date,code,min,max
2014-10-31,ANTHUAN,0.01,0.01
2014-11-01,ANTHUAN,0.01,0.01
2014-11-02,ANTHUAN,0.01,0.01
2014-11-03,ANTHUAN,0.01,0.01
2014-11-04,ANTHUAN,0.01,0.01
2014-11-05,ANTHUAN,0.01,0.01
2014-11-06,ANTHUAN,0.01,0.01
2014-11-07,ANTHUAN,0.01,0.01
2014-11-08,ANTHUAN,0.01,0.01
2014-11-09,ANTHUAN,0.01,0.01
2014-11-10,ANTHUAN,0.01,0.01
2014-11-11,ANTHUAN,0.01,0.01
2014-11-12,ANTHUAN,0.01,0.01
2014-11-13,ANTHUAN,0.01,0.01
2014-11-14,ANTHUAN,0.01,0.01
2014-11-15,ANTHUAN,0.01,0.01
2014-11-16,ANTHUAN,0.01,0.01
2014-11-17,ANTHUAN,0.01,0.01
2014-11-18,ANTHUAN,0.01,0.01
2014-11-19,ANTHUAN,0.01,0.01
2014-11-20,ANTHUAN,0.01,0.01
2014-11-21,ANTHUAN,0.01,0.01
2014-11-22,ANTHUAN,0.01,0.01
2014-11-23,ANTHUAN,0.01,0.01
2014-11-24,ANTHUAN,0.01,0.01
2014-11-25,ANTHUAN,0.01,0.01
2014-11-26,ANTHUAN,0.01,0.01
2014-11-27,ANTHUAN,0.01,0.01
2014-11-28,ANTHUAN,0.01,0.01
2014-11-29,ANTHUAN,0.01,0.01
2014-11-30,ANTHUAN,0.01,0.01
2014-12-01,ANTHUAN,0.01,0.01
2014-12-02,ANTHUAN,0.01,0.01
2014-12-03,ANTHUAN,0.01,0.01
2014-12-04,ANTHUAN,0.01,0.01
2014-12-05,ANTHUAN,0.01,0.01
2014-12-06,ANTHUAN,0.01,0.01
2014-12-07,ANTHUAN,0.01,0.01
2014-12-08,ANTHUAN,0.01,0.01
2014-12-09,ANTHUAN,0.01,0.01
2014-12-10,ANTHUAN,0.01,0.01
2014-12-11,ANTHUAN,0.01,0.01
2014-12-12,ANTHUAN,0.01,0.01
2014-12-13,ANTHUAN,0.01,0.01
2014-12-14,ANTHUAN,0.01,0.01
2014-12-15,ANTHUAN,0.01,0.01
2014-12-16,ANTHUAN,0.01,0.01
2014-12-17,ANTHUAN,0.01,0.01
2014-12-18,ANTHUAN,0.01,0.01
2014-12-19,ANTHUAN,0.01,0.01
2014-12-20,ANTHUAN,0.01,0.01
2014-12-21,ANTHUAN,0.01,0.01
2014-12-22,ANTHUAN,0.01,0.01
2014-12-23,ANTHUAN,0.01,0.01
2014-12-24,ANTHUAN,0.01,0.01
2014-12-25,ANTHUAN,0.01,0.01
2014-12-26,ANTHUAN,0.01,0.01
2014-12-27,ANTHUAN,0.01,0.01
2014-12-28,ANTHUAN,0.01,0.01
2014-12-29,ANTHUAN,0.01,0.01
2014-12-30,ANTHUAN,0.01,0.01
2014-12-31,ANTHUAN,0.01,0.01
2015-01-01,ANTHUAN,0.01,0.01
2015-01-02,ANTHUAN,0.3284375,0.7971874999999999
2015-01-03,ANTHUAN,0.646875,1.5843749999999999
2015-01-04,ANTHUAN,0.9653124999999999,2.3715624999999996
2015-01-05,ANTHUAN,1.28375,3.1587499999999995
2015-01-06,ANTHUAN,1.6021874999999999,3.9459374999999994
2015-01-07,ANTHUAN,1.9206249999999998,4.733124999999999
2015-01-08,ANTHUAN,2.2390624999999997,5.520312499999999
2015-01-09,ANTHUAN,2.5574999999999997,6.307499999999999
2015-01-10,ANTHUAN,2.8759374999999996,7.094687499999999
2015-01-11,ANTHUAN,3.1943749999999995,7.881874999999999
2015-01-12,ANTHUAN,3.5128124999999994,8.669062499999999
2015-01-13,ANTHUAN,3.8312499999999994,9.456249999999999
2015-01-14,ANTHUAN,4.1496875,10.243437499999999
2015-01-15,ANTHUAN,4.468125,11.030624999999999
2015-01-16,ANTHUAN,4.7865625,11.817812499999999
2015-01-17,ANTHUAN,5.1049999999999995,12.604999999999999
2015-01-18,ANTHUAN,5.4234374999999995,13.392187499999999
2015-01-19,ANTHUAN,5.741874999999999,14.179374999999999
2015-01-20,ANTHUAN,6.060312499999999,14.966562499999998
2015-01-21,ANTHUAN,6.378749999999999,15.753749999999998
2015-01-22,ANTHUAN,6.697187499999999,16.5409375
2015-01-23,ANTHUAN,7.015624999999999,17.328125
2015-01-24,ANTHUAN,7.334062499999999,18.115312499999998
2015-01-25,ANTHUAN,7.652499999999999,18.9025
2015-01-26,ANTHUAN,7.970937499999999,19.689687499999998
2015-01-27,ANTHUAN,8.289375,20.476875
2015-01-28,ANTHUAN,8.6078125,21.264062499999998
2015-01-29,ANTHUAN,8.92625,22.05125
2015-01-30,ANTHUAN,9.2446875,22.838437499999998
2015-01-31,ANTHUAN,9.563125,23.625625
2015-02-01,ANTHUAN,9.8815625,24.412812499999998
2015-02-02,ANTHUAN,10.2,25.2
2015-02-03,ANTHUAN,9.4,24.4
2015-02-04,ANTHUAN,10.0,26.2
2015-02-05,ANTHUAN,10.6,25.733333333333334
2015-02-06,ANTHUAN,11.200000000000001,25.266666666666666
2015-02-07,ANTHUAN,11.8,24.8
2015-02-08,ANTHUAN,12.5,25.9
2015-02-09,ANTHUAN,13.8,28.6
2015-02-10,ANTHUAN,14.100000000000001,26.05
2015-02-11,ANTHUAN,14.4,23.5
2015-02-12,ANTHUAN,12.5,26.7
2015-02-13,ANTHUAN,13.6,25.6
2015-02-14,ANTHUAN,13.16,25.060000000000002
2015-02-15,ANTHUAN,12.72,24.52
2015-02-16,ANTHUAN,12.28,23.98
2015-02-17,ANTHUAN,11.84,23.439999999999998
2015-02-18,ANTHUAN,11.4,22.9
2015-02-19,ANTHUAN,12.2,24.5
2015-02-20,ANTHUAN,12.4,25.1
2015-02-21,ANTHUAN,11.8,24.05
2015-02-22,ANTHUAN,11.2,23.0
2015-02-23,ANTHUAN,12.7,21.9
2015-02-24,ANTHUAN,11.9,21.0
2015-02-25,ANTHUAN,10.7,20.5
2015-02-26,ANTHUAN,9.5,20.0
2015-02-27,ANTHUAN,8.3,19.5
2015-02-28,ANTHUAN,7.1,19.0
2015-03-01,ANTHUAN,7.475,19.175
2015-03-02,ANTHUAN,7.85,19.35
2015-03-03,ANTHUAN,8.225,19.525
2015-03-04,ANTHUAN,8.6,19.7
2015-03-05,ANTHUAN,8.7,19.6
2015-03-06,ANTHUAN,9.4,19.2
2015-03-07,ANTHUAN,10.85,20.9
2015-03-08,ANTHUAN,12.3,22.6
2015-03-09,ANTHUAN,11.6,21.7
2015-03-10,ANTHUAN,10.8,25.1
2015-03-11,ANTHUAN,10.475000000000001,24.05
2015-03-12,ANTHUAN,10.15,23.0
2015-03-13,ANTHUAN,9.825,21.95
2015-03-14,ANTHUAN,9.5,20.9
2015-03-15,ANTHUAN,6.6,20.5
2015-03-16,ANTHUAN,6.3,21.0
2015-03-17,ANTHUAN,7.55,20.975
2015-03-18,ANTHUAN,8.8,20.95
2015-03-19,ANTHUAN,10.05,20.924999999999997
2015-03-20,ANTHUAN,11.3,20.9
2015-03-21,ANTHUAN,12.0,22.7
2015-03-22,ANTHUAN,15.3,23.3
2015-03-23,ANTHUAN,14.5,24.9
2015-03-24,ANTHUAN,14.700000000000001,25.825
2015-03-25,ANTHUAN,14.9,26.75
2015-03-26,ANTHUAN,15.100000000000001,27.675
2015-03-27,ANTHUAN,15.3,28.6
2015-03-28,ANTHUAN,15.3,29.2
2015-03-29,ANTHUAN,11.8,28.4
2015-03-30,ANTHUAN,12.040000000000001,27.08
2015-03-31,ANTHUAN,12.280000000000001,25.759999999999998
2015-04-01,ANTHUAN,12.52,24.439999999999998
2015-04-02,ANTHUAN,12.76,23.12
2015-04-03,ANTHUAN,13.0,21.8
2015-04-04,ANTHUAN,13.0,20.9
2015-04-05,ANTHUAN,12.9,21.4
2015-04-06,ANTHUAN,11.850000000000001,20.95
2015-04-07,ANTHUAN,10.8,20.5
2015-04-08,ANTHUAN,10.9,22.2
2015-04-09,ANTHUAN,11.1,23.9
2015-04-10,ANTHUAN,10.8,23.549999999999997
2015-04-11,ANTHUAN,10.5,23.2
2015-04-12,ANTHUAN,9.7,23.4
2015-04-13,ANTHUAN,8.4,22.4
2015-04-14,ANTHUAN,9.22,22.66
2015-04-15,ANTHUAN,10.040000000000001,22.919999999999998
2015-04-16,ANTHUAN,10.86,23.18
2015-04-17,ANTHUAN,11.68,23.439999999999998
2015-04-18,ANTHUAN,12.5,23.7
2015-04-19,ANTHUAN,10.8,22.1
2015-04-20,ANTHUAN,12.0,21.9
2015-04-21,ANTHUAN,10.1,20.0
2015-04-22,ANTHUAN,9.557142857142857,20.014285714285716
2015-04-23,ANTHUAN,9.014285714285714,20.02857142857143
2015-04-24,ANTHUAN,8.471428571428572,20.042857142857144
2015-04-25,ANTHUAN,7.928571428571429,20.057142857142857
2015-04-26,ANTHUAN,7.385714285714286,20.071428571428573
2015-04-27,ANTHUAN,6.842857142857143,20.085714285714285
2015-04-28,ANTHUAN,6.3,20.1
2015-04-29,ANTHUAN,8.0,18.6
2015-04-30,ANTHUAN,9.3,19.9
2015-05-01,ANTHUAN,9.75,19.25
2015-05-02,ANTHUAN,10.2,18.6
2015-05-03,ANTHUAN,8.7,18.3
2015-05-04,ANTHUAN,7.7,17.0
2015-05-05,ANTHUAN,7.65,17.25
2015-05-06,ANTHUAN,7.6,17.5
2015-05-07,ANTHUAN,6.9,18.9
2015-05-08,ANTHUAN,6.2,16.4
2015-05-09,ANTHUAN,6.2,16.716666666666665
2015-05-10,ANTHUAN,6.2,17.03333333333333
2015-05-11,ANTHUAN,6.2,17.35
2015-05-12,ANTHUAN,6.2,17.666666666666668
2015-05-13,ANTHUAN,6.2,17.983333333333334
2015-05-14,ANTHUAN,6.2,18.3
2015-05-15,ANTHUAN,8.2,18.2
2015-05-16,ANTHUAN,6.6,17.2
2015-05-17,ANTHUAN,6.05,17.15
2015-05-18,ANTHUAN,5.5,17.1
2015-05-19,ANTHUAN,5.9,15.9
2015-05-20,ANTHUAN,5.0,16.7
2015-05-21,ANTHUAN,5.014285714285714,16.742857142857144
2015-05-22,ANTHUAN,5.0285714285714285,16.785714285714285
2015-05-23,ANTHUAN,5.042857142857143,16.82857142857143
2015-05-24,ANTHUAN,5.057142857142857,16.87142857142857
2015-05-25,ANTHUAN,5.071428571428571,16.914285714285715
2015-05-26,ANTHUAN,5.085714285714285,16.957142857142856
2015-05-27,ANTHUAN,5.1,17.0
2015-05-28,ANTHUAN,6.6,19.6
2015-05-29,ANTHUAN,10.3,19.3
2015-05-30,ANTHUAN,0.01,0.01
2015-05-31,ANTHUAN,0.01,0.01
2015-06-01,ANTHUAN,0.01,0.01
2015-06-02,ANTHUAN,0.01,0.01
2015-06-03,ANTHUAN,0.01,0.01
2015-06-04,ANTHUAN,0.01,0.01
2015-06-05,ANTHUAN,0.01,0.01
2015-06-06,ANTHUAN,0.01,0.01
2015-06-07,ANTHUAN,0.01,0.01
2015-06-08,ANTHUAN,0.01,0.01
2015-06-09,ANTHUAN,0.01,0.01
2015-06-10,ANTHUAN,0.01,0.01
2015-06-11,ANTHUAN,0.01,0.01
2015-06-12,ANTHUAN,0.01,0.01
2015-06-13,ANTHUAN,0.01,0.01
2015-06-14,ANTHUAN,0.01,0.01
2015-06-15,ANTHUAN,0.01,0.01
2015-06-16,ANTHUAN,0.01,0.01
2015-06-17,ANTHUAN,0.01,0.01
2015-06-18,ANTHUAN,0.01,0.01
2015-06-19,ANTHUAN,0.01,0.01
2015-06-20,ANTHUAN,0.01,0.01
2015-06-21,ANTHUAN,0.01,0.01
2015-06-22,ANTHUAN,0.01,0.01
2015-06-23,ANTHUAN,0.01,0.01
2015-06-24,ANTHUAN,0.01,0.01
2015-06-25,ANTHUAN,0.01,0.01
2015-06-26,ANTHUAN,0.01,0.01
2015-06-27,ANTHUAN,0.01,0.01
2015-06-28,ANTHUAN,0.01,0.01
2015-06-29,ANTHUAN,0.01,0.01
2015-06-30,ANTHUAN,0.01,0.01
2015-07-01,ANTHUAN,0.01,0.01
2015-07-02,ANTHUAN,0.01,0.01
2015-07-03,ANTHUAN,0.01,0.01
2015-07-04,ANTHUAN,0.01,0.01
2015-07-05,ANTHUAN,0.01,0.01
2015-07-06,ANTHUAN,0.01,0.01
2015-07-07,ANTHUAN,0.01,0.01
2015-07-08,ANTHUAN,0.01,0.01
2015-07-09,ANTHUAN,0.01,0.01
2015-07-10,ANTHUAN,0.01,0.01
2015-07-11,ANTHUAN,0.01,0.01
2015-07-12,ANTHUAN,0.01,0.01
2015-07-13,ANTHUAN,0.01,0.01
2015-07-14,ANTHUAN,0.01,0.01
2015-07-15,ANTHUAN,0.01,0.01
2015-07-16,ANTHUAN,0.01,0.01
2015-07-17,ANTHUAN,0.01,0.01
2015-07-18,ANTHUAN,0.01,0.01
2015-07-19,ANTHUAN,0.01,0.01
2015-07-20,ANTHUAN,0.01,0.01
2015-07-21,ANTHUAN,0.01,0.01
2015-07-22,ANTHUAN,0.01,0.01
2015-07-23,ANTHUAN,0.01,0.01
2015-07-24,ANTHUAN,0.01,0.01
2015-07-25,ANTHUAN,0.01,0.01
2015-07-26,ANTHUAN,0.01,0.01
2015-07-27,ANTHUAN,0.01,0.01
2015-07-28,ANTHUAN,0.01,0.01
2015-07-29,ANTHUAN,0.01,0.01
2015-07-30,ANTHUAN,0.01,0.01
2015-07-31,ANTHUAN,0.01,0.01
2015-08-01,ANTHUAN,0.01,0.01
2015-08-02,ANTHUAN,0.01,0.01
2015-08-03,ANTHUAN,0.01,0.01
2015-08-04,ANTHUAN,0.01,0.01
2015-08-05,ANTHUAN,0.01,0.01
2015-08-06,ANTHUAN,0.01,0.01
2015-08-07,ANTHUAN,0.01,0.01
2015-08-08,ANTHUAN,0.01,0.01
2015-08-09,ANTHUAN,0.01,0.01
2015-08-10,ANTHUAN,0.01,0.01
2015-08-11,ANTHUAN,0.01,0.01
2015-08-12,ANTHUAN,0.01,0.01
2015-08-13,ANTHUAN,0.01,0.01
2015-08-14,ANTHUAN,0.01,0.01
2015-08-15,ANTHUAN,0.01,0.01
2015-08-16,ANTHUAN,0.01,0.01
2015-08-17,ANTHUAN,0.01,0.01
2015-08-18,ANTHUAN,0.01,0.01
2015-08-19,ANTHUAN,0.01,0.01
2015-08-20,ANTHUAN,0.01,0.01
2015-08-21,ANTHUAN,0.01,0.01
2015-08-22,ANTHUAN,0.01,0.01
2015-08-23,ANTHUAN,0.01,0.01
2015-08-24,ANTHUAN,0.01,0.01
2015-08-25,ANTHUAN,0.01,0.01
2015-08-26,ANTHUAN,0.01,0.01
2015-08-27,ANTHUAN,0.01,0.01
2015-08-28,ANTHUAN,0.01,0.01
2015-08-29,ANTHUAN,0.01,0.01
2015-08-30,ANTHUAN,0.01,0.01
2015-08-31,ANTHUAN,0.01,0.01
2015-09-01,ANTHUAN,0.01,0.01
2015-09-02,ANTHUAN,0.01,0.01
2015-09-03,ANTHUAN,0.01,0.01
2015-09-04,ANTHUAN,0.01,0.01
2015-09-05,ANTHUAN,0.01,0.01
2015-09-06,ANTHUAN,0.01,0.01
2015-09-07,ANTHUAN,0.01,0.01
2015-09-08,ANTHUAN,0.01,0.01
2015-09-09,ANTHUAN,0.01,0.01
2015-09-10,ANTHUAN,0.01,0.01
2015-09-11,ANTHUAN,0.01,0.01
2015-09-12,ANTHUAN,0.01,0.01
2015-09-13,ANTHUAN,0.01,0.01
2015-09-14,ANTHUAN,0.01,0.01
2015-09-15,ANTHUAN,0.01,0.01
2015-09-16,ANTHUAN,0.01,0.01
2015-09-17,ANTHUAN,0.01,0.01
2015-09-18,ANTHUAN,0.01,0.01
2015-09-19,ANTHUAN,0.01,0.01
2015-09-20,ANTHUAN,0.01,0.01
2015-09-21,ANTHUAN,0.01,0.01
2015-09-22,ANTHUAN,0.01,0.01
2015-09-23,ANTHUAN,0.01,0.01
2015-09-24,ANTHUAN,0.01,0.01
2015-09-25,ANTHUAN,0.01,0.01
2015-09-26,ANTHUAN,0.01,0.01
2015-09-27,ANTHUAN,0.01,0.01
2015-09-28,ANTHUAN,0.01,0.01
2015-09-29,ANTHUAN,0.01,0.01
2015-09-30,ANTHUAN,0.01,0.01
2015-10-01,ANTHUAN,0.01,0.01
2015-10-02,ANTHUAN,0.01,0.01
2015-10-03,ANTHUAN,0.01,0.01
2015-10-04,ANTHUAN,0.01,0.01
2015-10-05,ANTHUAN,0.01,0.01
2015-10-06,ANTHUAN,0.01,0.01
2015-10-07,ANTHUAN,0.01,0.01
2015-10-08,ANTHUAN,0.01,0.01
2015-10-09,ANTHUAN,0.01,0.01
2015-10-10,ANTHUAN,0.01,0.01
2015-10-11,ANTHUAN,0.01,0.01
2015-10-12,ANTHUAN,0.01,0.01
2015-10-13,ANTHUAN,0.01,0.01
2015-10-14,ANTHUAN,0.01,0.01
2015-10-15,ANTHUAN,0.01,0.01
2015-10-16,ANTHUAN,0.01,0.01
2015-10-17,ANTHUAN,0.01,0.01
2015-10-18,ANTHUAN,0.01,0.01
2015-10-19,ANTHUAN,0.01,0.01
2015-10-20,ANTHUAN,0.01,0.01
2015-10-21,ANTHUAN,0.01,0.01
2015-10-22,ANTHUAN,0.01,0.01
2015-10-23,ANTHUAN,0.01,0.01
2015-10-24,ANTHUAN,0.01,0.01
2015-10-25,ANTHUAN,0.01,0.01
2015-10-26,ANTHUAN,0.01,0.01
2015-10-27,ANTHUAN,0.01,0.01
2015-10-28,ANTHUAN,0.01,0.01
2015-10-29,ANTHUAN,0.01,0.01
2015-10-30,ANTHUAN,0.01,0.01
2015-10-31,ANTHUAN,0.01,0.01
2015-11-01,ANTHUAN,0.01,0.01
2015-11-02,ANTHUAN,0.01,0.01
2015-11-03,ANTHUAN,0.01,0.01
2015-11-04,ANTHUAN,0.01,0.01
2015-11-05,ANTHUAN,0.01,0.01
2015-11-06,ANTHUAN,0.01,0.01
2015-11-07,ANTHUAN,0.01,0.01
2015-11-08,ANTHUAN,0.01,0.01
2015-11-09,ANTHUAN,0.01,0.01
2015-11-10,ANTHUAN,0.01,0.01
2015-11-11,ANTHUAN,0.01,0.01
2015-11-12,ANTHUAN,0.01,0.01
2015-11-13,ANTHUAN,0.01,0.01
2015-11-14,ANTHUAN,0.01,0.01
2015-11-15,ANTHUAN,0.01,0.01
2015-11-16,ANTHUAN,0.01,0.01
2015-11-17,ANTHUAN,0.01,0.01
2015-11-18,ANTHUAN,0.01,0.01
2015-11-19,ANTHUAN,0.01,0.01
2015-11-20,ANTHUAN,0.01,0.01
2015-11-21,ANTHUAN,0.01,0.01
2015-11-22,ANTHUAN,0.01,0.01
2015-11-23,ANTHUAN,0.01,0.01
2015-11-24,ANTHUAN,0.01,0.01
2015-11-25,ANTHUAN,0.01,0.01
2015-11-26,ANTHUAN,0.01,0.01
2015-11-27,ANTHUAN,0.01,0.01
2015-11-28,ANTHUAN,0.01,0.01
2015-11-29,ANTHUAN,0.01,0.01
2015-11-30,ANTHUAN,0.01,0.01
2015-12-01,ANTHUAN,0.01,0.01
2015-12-02,ANTHUAN,0.01,0.01
2015-12-03,ANTHUAN,0.01,0.01
2015-12-04,ANTHUAN,0.01,0.01
2015-12-05,ANTHUAN,0.01,0.01
2015-12-06,ANTHUAN,0.01,0.01
2015-12-07,ANTHUAN,0.01,0.01
2015-12-08,ANTHUAN,0.01,0.01
2015-12-09,ANTHUAN,0.01,0.01
2015-12-10,ANTHUAN,0.01,0.01
2015-12-11,ANTHUAN,0.01,0.01
2015-12-12,ANTHUAN,0.01,0.01
2015-12-13,ANTHUAN,0.01,0.01
2015-12-14,ANTHUAN,0.01,0.01
2015-12-15,ANTHUAN,0.01,0.01
2015-12-16,ANTHUAN,0.01,0.01
2015-12-17,ANTHUAN,0.01,0.01
2015-12-18,ANTHUAN,0.01,0.01
2015-12-19,ANTHUAN,0.01,0.01
2015-12-20,ANTHUAN,0.01,0.01
2015-12-21,ANTHUAN,0.01,0.01
2015-12-22,ANTHUAN,0.01,0.01
2015-12-23,ANTHUAN,0.01,0.01
2015-12-24,ANTHUAN,0.01,0.01
2015-12-25,ANTHUAN,0.01,0.01
2015-12-26,ANTHUAN,0.01,0.01
2015-12-27,ANTHUAN,0.01,0.01
2015-12-28,ANTHUAN,0.01,0.01
2015-12-29,ANTHUAN,0.01,0.01
2015-12-30,ANTHUAN,0.01,0.01
2015-12-31,ANTHUAN,0.01,0.01
2016-01-01,ANTHUAN,0.01,0.01
2016-01-02,ANTHUAN,8.6,22.1
2016-01-03,ANTHUAN,8.7,19.4
2016-01-04,ANTHUAN,11.4,21.7
2016-01-05,ANTHUAN,11.58,21.7
2016-01-06,ANTHUAN,11.76,21.7
2016-01-07,ANTHUAN,11.940000000000001,21.7
2016-01-08,ANTHUAN,12.120000000000001,21.7
2016-01-09,ANTHUAN,12.3,21.7
2016-01-10,ANTHUAN,10.7,22.1
2016-01-11,ANTHUAN,10.9,21.7
2016-01-12,ANTHUAN,10.2,22.8
2016-01-13,ANTHUAN,10.316666666666666,22.766666666666666
2016-01-14,ANTHUAN,10.433333333333334,22.733333333333334
2016-01-15,ANTHUAN,10.55,22.700000000000003
2016-01-16,ANTHUAN,10.666666666666666,22.666666666666668
2016-01-17,ANTHUAN,10.783333333333333,22.633333333333333
2016-01-18,ANTHUAN,10.9,22.6
2016-01-19,ANTHUAN,9.8,22.9
2016-01-20,ANTHUAN,10.9,21.6
2016-01-21,ANTHUAN,11.200000000000001,22.433333333333334
2016-01-22,ANTHUAN,11.5,23.26666666666667
2016-01-23,ANTHUAN,11.8,24.1
2016-01-24,ANTHUAN,13.5,27.1
2016-01-25,ANTHUAN,13.2,28.5
2016-01-26,ANTHUAN,13.833333333333332,28.3
2016-01-27,ANTHUAN,14.466666666666667,28.099999999999998
2016-01-28,ANTHUAN,15.1,27.9
2016-01-29,ANTHUAN,14.6,26.0
2016-01-30,ANTHUAN,17.1,27.6
2016-01-31,ANTHUAN,16.3,26.9
2016-02-01,ANTHUAN,15.5,26.2
2016-02-02,ANTHUAN,16.2,28.0
2016-02-03,ANTHUAN,15.8,28.7
2016-02-04,ANTHUAN,17.64,29.2
2016-02-05,ANTHUAN,19.48,29.7
2016-02-06,ANTHUAN,21.32,30.2
2016-02-07,ANTHUAN,23.16,30.7
2016-02-08,ANTHUAN,25.0,31.2
2016-02-09,ANTHUAN,18.8,30.1
2016-02-10,ANTHUAN,18.9,29.4
2016-02-11,ANTHUAN,16.9,29.1
2016-02-12,ANTHUAN,16.58,28.580000000000002
2016-02-13,ANTHUAN,16.259999999999998,28.060000000000002
2016-02-14,ANTHUAN,15.94,27.54
2016-02-15,ANTHUAN,15.620000000000001,27.02
2016-02-16,ANTHUAN,15.3,26.5
2016-02-17,ANTHUAN,17.2,27.2
2016-02-18,ANTHUAN,16.6,28.7
2016-02-19,ANTHUAN,17.8,29.066666666666666
2016-02-20,ANTHUAN,19.0,29.433333333333334
2016-02-21,ANTHUAN,20.2,29.8
2016-02-22,ANTHUAN,18.4,29.6
2016-02-23,ANTHUAN,17.7,28.6
2016-02-24,ANTHUAN,18.833333333333332,29.433333333333334
2016-02-25,ANTHUAN,19.96666666666667,30.26666666666667
2016-02-26,ANTHUAN,21.1,31.1
2016-02-27,ANTHUAN,20.9,30.8
2016-02-28,ANTHUAN,22.8,31.5
2016-02-29,ANTHUAN,22.666666666666668,30.9
2016-03-01,ANTHUAN,22.53333333333333,30.3
2016-03-02,ANTHUAN,22.4,29.7
2016-03-03,ANTHUAN,21.5,30.0
2016-03-04,ANTHUAN,19.3,30.3
2016-03-05,ANTHUAN,19.475,29.8
2016-03-06,ANTHUAN,19.65,29.3
2016-03-07,ANTHUAN,19.825,28.8
2016-03-08,ANTHUAN,20.0,28.3
2016-03-09,ANTHUAN,20.8,28.2
2016-03-10,ANTHUAN,21.2,28.7
2016-03-11,ANTHUAN,21.8,29.5
2016-03-12,ANTHUAN,21.72,29.1
2016-03-13,ANTHUAN,21.64,28.7
2016-03-14,ANTHUAN,21.56,28.3
2016-03-15,ANTHUAN,21.48,27.9
2016-03-16,ANTHUAN,21.4,27.5
2016-03-17,ANTHUAN,18.7,26.5
2016-03-18,ANTHUAN,17.4,25.7
2016-03-19,ANTHUAN,17.65,25.575
2016-03-20,ANTHUAN,17.9,25.45
2016-03-21,ANTHUAN,18.15,25.325
2016-03-22,ANTHUAN,18.4,25.2
2016-03-23,ANTHUAN,18.2,24.6
2016-03-24,ANTHUAN,18.6,24.5
2016-03-25,ANTHUAN,16.75,26.55
2016-03-26,ANTHUAN,14.9,28.6
2016-03-27,ANTHUAN,22.3,29.7
2016-03-28,ANTHUAN,24.4,30.4
2016-03-29,ANTHUAN,23.224999999999998,29.9
2016-03-30,ANTHUAN,22.049999999999997,29.4
2016-03-31,ANTHUAN,20.875,28.9
2016-04-01,ANTHUAN,19.7,28.4
2016-04-02,ANTHUAN,18.7,27.6
2016-04-03,ANTHUAN,17.2,27.3
2016-04-04,ANTHUAN,17.933333333333334,26.900000000000002
2016-04-05,ANTHUAN,18.666666666666664,26.5
2016-04-06,ANTHUAN,19.4,26.1
2016-04-07,ANTHUAN,19.0,26.0
2016-04-08,ANTHUAN,19.3,26.0
2016-04-09,ANTHUAN,20.8,26.3
2016-04-10,ANTHUAN,19.400000000000002,25.316666666666666
2016-04-11,ANTHUAN,18.0,24.333333333333332
2016-04-12,ANTHUAN,16.6,23.35
2016-04-13,ANTHUAN,15.200000000000001,22.366666666666667
2016-04-14,ANTHUAN,13.8,21.383333333333333
2016-04-15,ANTHUAN,12.4,20.4
2016-04-16,ANTHUAN,11.6,20.0
2016-04-17,ANTHUAN,11.2,20.1
2016-04-18,ANTHUAN,11.666666666666666,20.333333333333336
2016-04-19,ANTHUAN,12.133333333333333,20.566666666666666
2016-04-20,ANTHUAN,12.6,20.8
2016-04-21,ANTHUAN,13.066666666666666,21.033333333333335
2016-04-22,ANTHUAN,13.533333333333333,21.266666666666666
2016-04-23,ANTHUAN,14.0,21.5
2016-04-24,ANTHUAN,13.7,21.6
2016-04-25,ANTHUAN,14.2,21.2
2016-04-26,ANTHUAN,12.933333333333334,20.03333333333333
2016-04-27,ANTHUAN,11.666666666666666,18.866666666666667
2016-04-28,ANTHUAN,10.4,17.7
2016-04-29,ANTHUAN,9.6,18.0
2016-04-30,ANTHUAN,9.1,18.5
2016-05-01,ANTHUAN,9.75,19.083333333333332
2016-05-02,ANTHUAN,10.4,19.666666666666668
2016-05-03,ANTHUAN,11.05,20.25
2016-05-04,ANTHUAN,11.7,20.833333333333332
2016-05-05,ANTHUAN,12.35,21.416666666666668
2016-05-06,ANTHUAN,13.0,22.0
2016-05-07,ANTHUAN,11.9,22.6
2016-05-08,ANTHUAN,13.2,21.8
2016-05-09,ANTHUAN,12.0,23.2
2016-05-10,ANTHUAN,11.26,22.46
2016-05-11,ANTHUAN,10.52,21.72
2016-05-12,ANTHUAN,9.780000000000001,20.98
2016-05-13,ANTHUAN,9.040000000000001,20.24
2016-05-14,ANTHUAN,8.3,19.5
2016-05-15,ANTHUAN,9.6,19.8
2016-05-16,ANTHUAN,7.8,20.0
2016-05-17,ANTHUAN,7.85,19.675
2016-05-18,ANTHUAN,7.9,19.35
2016-05-19,ANTHUAN,7.95,19.025
2016-05-20,ANTHUAN,8.0,18.7
2016-05-21,ANTHUAN,8.5,18.4
2016-05-22,ANTHUAN,7.9,17.7
2016-05-23,ANTHUAN,7.4,17.1
2016-05-24,ANTHUAN,6.9,16.5
2016-05-25,ANTHUAN,6.8,15.2
2016-05-26,ANTHUAN,7.0,15.0
2016-05-27,ANTHUAN,6.766666666666667,15.033333333333333
2016-05-28,ANTHUAN,6.533333333333333,15.066666666666666
2016-05-29,ANTHUAN,6.3,15.1
2016-05-30,ANTHUAN,6.4,17.4
2016-05-31,ANTHUAN,7.3,18.8
